2019,13 points (ABB),All,Unknown or Prefer Not To Say,Main scheme applicant,135
2019,13 points (ABB),All,White,Main scheme applicant,12480
2019,13 points (ABB),All,White,Non-main scheme applicant,35
2019,14 points (AAB),All,Asian,Main scheme applicant,1805
2019,14 points (AAB),All,Asian,Non-main scheme applicant,5
2019,14 points (AAB),All,Black,Main scheme applicant,515
2019,14 points (AAB),All,Black,Non-main scheme applicant,5
2019,14 points (AAB),All,Mixed,Main scheme applicant,720
2019,14 points (AAB),All,Other,Main scheme applicant,235
2019,14 points (AAB),All,Unknown or Prefer Not To Say,Main scheme applicant,100
2019,14 points (AAB),All,White,Main scheme applicant,10845
2019,14 points (AAB),All,White,Non-main scheme applicant,15
2019,15 points (AAA),All,Asian,Main scheme applicant,1785
2019,15 points (AAA),All,Asian,Non-main scheme applicant,5
2019,15 points (AAA),All,Black,Main scheme applicant,360
2019,15 points (AAA),All,Mixed,Main scheme applicant,650
2019,15 points (AAA),All,Other,Main scheme applicant,185
2019,15 points (AAA),All,Unknown or Prefer Not To Say,Main scheme applicant,95
2019,15 points (AAA),All,White,Main scheme applicant,9760
2019,15 points (AAA),All,White,Non-main scheme applicant,10
2019,16 points (A*AA),All,Asian,Main scheme applicant,1305
2019,16 points (A*AA),All,Black,Main scheme applicant,260
2019,16 points (A*AA),All,Mixed,Main scheme applicant,555
2019,16 points (A*AA),All,Other,Main scheme applicant,175
2019,16 points (A*AA),All,Unknown or Prefer Not To Say,Main scheme applicant,90
2019,16 points (A*AA),All,White,Main scheme applicant,7445
2019,16 points (A*AA),All,White,Non-main scheme applicant,5
2019,17 points (A*A*A),All,Asian,Main scheme applicant,830
2019,17 points (A*A*A),All,Black,Main scheme applicant,150
2019,17 points (A*A*A),All,Mixed,Main scheme applicant,340
2019,17 points (A*A*A),All,Other,Main scheme applicant,75
2019,17 points (A*A*A),All,Unknown or Prefer Not To Say,Main scheme applicant,70
2019,17 points (A*A*A),All,White,Main scheme applicant,4800
2019,18 points (A*A*A*),All,Asian,Main scheme applicant,900
2019,18 points (A*A*A*),All,Black,Main scheme applicant,85
2019,18 points (A*A*A*),All,Mixed,Main scheme applicant,355
2019,18 points (A*A*A*),All,Other,Main scheme applicant,90
2019,18 points (A*A*A*),All,Unknown or Prefer Not To Say,Main scheme applicant,70
2019,18 points (A*A*A*),All,White,Main scheme applicant,4160
2019,3 points (EEE),All,Asian,Main scheme applicant,105
2019,3 points (EEE),All,Black,Main scheme applicant,50
2019,3 points (EEE),All,Mixed,Main scheme applicant,30
2019,3 points (EEE),All,Other,Main scheme applicant,20
2019,3 points (EEE),All,White,Main scheme applicant,210
2019,4 points (DEE),All,Asian,Main scheme applicant,400
2019,4 points (DEE),All,Black,Main scheme applicant,170
2019,4 points (DEE),All,Black,Non-main scheme applicant,5
2019,4 points (DEE),All,Mixed,Main scheme applicant,80
2019,4 points (DEE),All,Other,Main scheme applicant,45
2019,4 points (DEE),All,Other,Non-main scheme applicant,5
2019,4 points (DEE),All,Unknown or Prefer Not To Say,Main scheme applicant,20
2019,4 points (DEE),All,White,Main scheme applicant,835
2019,4 points (DEE),All,White,Non-main scheme applicant,10
2019,5 points (DDE),All,Asian,Main scheme applicant,750
2019,5 points (DDE),All,Asian,Non-main scheme applicant,15
2019,5 points (DDE),All,Black,Main scheme applicant,330
2019,5 points (DDE),All,Black,Non-main scheme applicant,5
2019,5 points (DDE),All,Mixed,Main scheme applicant,175
2019,5 points (DDE),All,Other,Main scheme applicant,90
2019,5 points (DDE),All,Unknown or Prefer Not To Say,Main scheme applicant,30
2019,5 points (DDE),All,White,Main scheme applicant,1980
2019,5 points (DDE),All,White,Non-main scheme applicant,25
2019,6 points (DDD),All,Asian,Main scheme applicant,1230
2019,6 points (DDD),All,Asian,Non-main scheme applicant,15
2019,6 points (DDD),All,Black,Main scheme applicant,540
2019,6 points (DDD),All,Black,Non-main scheme applicant,10
2019,6 points (DDD),All,Mixed,Main scheme applicant,280
2019,6 points (DDD),All,Mixed,Non-main scheme applicant,5
2019,6 points (DDD),All,Other,Main scheme applicant,100
2019,6 points (DDD),All,Other,Non-main scheme applicant,5
2019,6 points (DDD),All,Unknown or Prefer Not To Say,Main scheme applicant,40
2019,6 points (DDD),All,White,Main scheme applicant,3670
2019,6 points (DDD),All,White,Non-main scheme applicant,35
2019,7 points (CDD),All,Asian,Main scheme applicant,1605
2019,7 points (CDD),All,Asian,Non-main scheme applicant,20
2019,7 points (CDD),All,Black,Main scheme applicant,725
2019,7 points (CDD),All,Black,Non-main scheme applicant,10
2019,7 points (CDD),All,Mixed,Main scheme applicant,435
2019,7 points (CDD),All,Mixed,Non-main scheme applicant,5
2019,7 points (CDD),All,Other,Main scheme applicant,195
2019,7 points (CDD),All,Unknown or Prefer Not To Say,Main scheme applicant,60
2019,7 points (CDD),All,White,Main scheme applicant,5675
2019,7 points (CDD),All,White,Non-main scheme applicant,70
2019,8 points (CCD),All,Asian,Main scheme applicant,1965
2019,8 points (CCD),All,Asian,Non-main scheme applicant,15
2019,8 points (CCD),All,Black,Main scheme applicant,860
2019,8 points (CCD),All,Black,Non-main scheme applicant,5
2019,8 points (CCD),All,Mixed,Main scheme applicant,575
2019,8 points (CCD),All,Mixed,Non-main scheme applicant,5
2019,8 points (CCD),All,Other,Main scheme applicant,260
2019,8 points (CCD),All,Unknown or Prefer Not To Say,Main scheme applicant,80
2019,8 points (CCD),All,White,Main scheme applicant,7995
2019,8 points (CCD),All,White,Non-main scheme applicant,70
2019,9 points (CCC),All,Asian,Main scheme applicant,2300
2019,9 points (CCC),All,Asian,Non-main scheme applicant,30
2019,9 points (CCC),All,Black,Main scheme applicant,970
2019,9 points (CCC),All,Black,Non-main scheme applicant,5
2019,9 points (CCC),All,Mixed,Main scheme applicant,730
2019,9 points (CCC),All,Mixed,Non-main scheme applicant,10
2019,9 points (CCC),All,Other,Main scheme applicant,265
2019,9 points (CCC),All,Unknown or Prefer Not To Say,Main scheme applicant,85
2019,9 points (CCC),All,White,Main scheme applicant,10085
2019,9 points (CCC),All,White,Non-main scheme applicant,85
2020,10 points (BCC),All,Asian,Main scheme applicant,2425
2020,10 points (BCC),All,Asian,Non-main scheme applicant,15
2020,10 points (BCC),All,Black,Main scheme applicant,1065
2020,10 points (BCC),All,Black,Non-main scheme applicant,5
2020,10 points (BCC),All,Mixed,Main scheme applicant,705
2020,10 points (BCC),All,Mixed,Non-main scheme applicant,5
2020,10 points (BCC),All,Other,Main scheme applicant,310
2020,10 points (BCC),All,Other,Non-main scheme applicant,5
2020,10 points (BCC),All,Unknown or Prefer Not To Say,Main scheme applicant,85
2020,10 points (BCC),All,Unknown or Prefer Not To Say,Non-main scheme applicant,5
2020,10 points (BCC),All,White,Main scheme applicant,9135
2020,10 points (BCC),All,White,Non-main scheme applicant,105
2020,11 points (BBC),All,Asian,Main scheme applicant,2710
2020,11 points (BBC),All,Asian,Non-main scheme applicant,20
2020,11 points (BBC),All,Black,Main scheme applicant,1100
2020,11 points (BBC),All,Black,Non-main scheme applicant,5
2020,11 points (BBC),All,Mixed,Main scheme applicant,895
2020,11 points (BBC),All,Mixed,Non-main scheme applicant,5
2020,11 points (BBC),All,Other,Main scheme applicant,370
2020,11 points (BBC),All,Unknown or Prefer Not To Say,Main scheme applicant,100
2020,11 points (BBC),All,White,Main scheme applicant,11210
2020,11 points (BBC),All,White,Non-main scheme applicant,110
2020,12 points (BBB),All,Asian,Main scheme applicant,2830
2020,12 points (BBB),All,Asian,Non-main scheme applicant,15
2020,12 points (BBB),All,Black,Main scheme applicant,1035
2020,12 points (BBB),All,Black,Non-main scheme applicant,5
2020,12 points (BBB),All,Mixed,Main scheme applicant,990
2020,12 points (BBB),All,Mixed,Non-main scheme applicant,5
2020,12 points (BBB),All,Other,Main scheme applicant,380
2020,12 points (BBB),All,Other,Non-main scheme applicant,5
2020,12 points (BBB),All,Unknown or Prefer Not To Say,Main scheme applicant,105
2020,12 points (BBB),All,White,Main scheme applicant,13160
2020,12 points (BBB),All,White,Non-main scheme applicant,80
2020,13 points (ABB),All,Asian,Main scheme applicant,2865
2020,13 points (ABB),All,Asian,Non-main scheme applicant,10
2020,13 points (ABB),All,Black,Main scheme applicant,950
2020,13 points (ABB),All,Mixed,Main scheme applicant,980
2020,13 points (ABB),All,Mixed,Non-main scheme applicant,5
2020,13 points (ABB),All,Other,Main scheme applicant,355
2020,13 points (ABB),All,Unknown or Prefer Not To Say,Main scheme applicant,150
2020,13 points (ABB),All,White,Main scheme applicant,13405
2020,13 points (ABB),All,White,Non-main scheme applicant,70
2020,14 points (AAB),All,Asian,Main scheme applicant,2515
2020,14 points (AAB),All,Asian,Non-main scheme applicant,5
2020,14 points (AAB),All,Black,Main scheme applicant,830
2020,14 points (AAB),All,Mixed,Main scheme applicant,955
2020,14 points (AAB),All,Mixed,Non-main scheme applicant,5
2020,14 points (AAB),All,Other,Main scheme applicant,350
2020,14 points (AAB),All,Other,Non-main scheme applicant,5
2020,14 points (AAB),All,Unknown or Prefer Not To Say,Main scheme applicant,115
2020,14 points (AAB),All,White,Main scheme applicant,13255
2020,14 points (AAB),All,White,Non-main scheme applicant,55
2020,15 points (AAA),All,Asian,Main scheme applicant,2495
2020,15 points (AAA),All,Asian,Non-main scheme applicant,5
2020,15 points (AAA),All,Black,Main scheme applicant,645
2020,15 points (AAA),All,Mixed,Main scheme applicant,950
2020,15 points (AAA),All,Mixed,Non-main scheme applicant,5
2020,15 points (AAA),All,Other,Main scheme applicant,295
2020,15 points (AAA),All,Unknown or Prefer Not To Say,Main scheme applicant,125
2020,15 points (AAA),All,White,Main scheme applicant,12885
2020,15 points (AAA),All,White,Non-main scheme applicant,30
2020,16 points (A*AA),All,Asian,Main scheme applicant,2150
2020,16 points (A*AA),All,Asian,Non-main scheme applicant,5
2020,16 points (A*AA),All,Black,Main scheme applicant,490
2020,16 points (A*AA),All,Mixed,Main scheme applicant,835
2020,16 points (A*AA),All,Other,Main scheme applicant,245
2020,16 points (A*AA),All,Unknown or Prefer Not To Say,Main scheme applicant,130
2020,16 points (A*AA),All,White,Main scheme applicant,11010
2020,16 points (A*AA),All,White,Non-main scheme applicant,25
2020,17 points (A*A*A),All,Asian,Main scheme applicant,1645
2020,17 points (A*A*A),All,Black,Main scheme applicant,340
2020,17 points (A*A*A),All,Mixed,Main scheme applicant,660
2020,17 points (A*A*A),All,Other,Main scheme applicant,180
2020,17 points (A*A*A),All,Unknown or Prefer Not To Say,Main scheme applicant,140
2020,17 points (A*A*A),All,White,Main scheme applicant,8390
2020,17 points (A*A*A),All,White,Non-main scheme applicant,5
2020,18 points (A*A*A*),All,Asian,Main scheme applicant,1870
2020,18 points (A*A*A*),All,Black,Main scheme applicant,290
2020,18 points (A*A*A*),All,Mixed,Main scheme applicant,720
2020,18 points (A*A*A*),All,Other,Main scheme applicant,185
2020,18 points (A*A*A*),All,Unknown or Prefer Not To Say,Main scheme applicant,180
2020,18 points (A*A*A*),All,White,Main scheme applicant,9475
2020,18 points (A*A*A*),All,White,Non-main scheme applicant,10
2020,3 points (EEE),All,Asian,Main scheme applicant,55
2020,3 points (EEE),All,Black,Main scheme applicant,20
2020,3 points (EEE),All,Mixed,Main scheme applicant,5
2020,3 points (EEE),All,Other,Main scheme applicant,5
2020,3 points (EEE),All,White,Main scheme applicant,55
2020,4 points (DEE),All,Asian,Main scheme applicant,150
2020,4 points (DEE),All,Black,Main scheme applicant,80
2020,4 points (DEE),All,Mixed,Main scheme applicant,30
2020,4 points (DEE),All,Other,Main scheme applicant,20
2020,4 points (DEE),All,Unknown or Prefer Not To Say,Main scheme applicant,5
2020,4 points (DEE),All,White,Main scheme applicant,205
2020,4 points (DEE),All,White,Non-main scheme applicant,5
2020,5 points (DDE),All,Asian,Main scheme applicant,355
2020,5 points (DDE),All,Asian,Non-main scheme applicant,5
2020,5 points (DDE),All,Black,Main scheme applicant,170
2020,5 points (DDE),All,Black,Non-main scheme applicant,5
2020,5 points (DDE),All,Mixed,Main scheme applicant,65
2020,5 points (DDE),All,Other,Main scheme applicant,35
2020,5 points (DDE),All,Unknown or Prefer Not To Say,Main scheme applicant,10
2020,5 points (DDE),All,White,Main scheme applicant,535
2020,5 points (DDE),All,White,Non-main scheme applicant,10
2020,6 points (DDD),All,Asian,Main scheme applicant,575
2020,6 points (DDD),All,Asian,Non-main scheme applicant,10
2020,6 points (DDD),All,Black,Main scheme applicant,305
2020,6 points (DDD),All,Black,Non-main scheme applicant,5
2020,6 points (DDD),All,Mixed,Main scheme applicant,125
2020,6 points (DDD),All,Other,Main scheme applicant,70
2020,6 points (DDD),All,Unknown or Prefer Not To Say,Main scheme applicant,25
2020,6 points (DDD),All,White,Main scheme applicant,1195
2020,6 points (DDD),All,White,Non-main scheme applicant,30
2020,7 points (CDD),All,Asian,Main scheme applicant,1000
2020,7 points (CDD),All,Asian,Non-main scheme applicant,10
2020,7 points (CDD),All,Black,Main scheme applicant,455
2020,7 points (CDD),All,Black,Non-main scheme applicant,5
2020,7 points (CDD),All,Mixed,Main scheme applicant,240
2020,7 points (CDD),All,Mixed,Non-main scheme applicant,5
2020,7 points (CDD),All,Other,Main scheme applicant,120
2020,7 points (CDD),All,Unknown or Prefer Not To Say,Main scheme applicant,35
2020,7 points (CDD),All,White,Main scheme applicant,2305
2020,7 points (CDD),All,White,Non-main scheme applicant,50
2020,8 points (CCD),All,Asian,Main scheme applicant,1575
2020,8 points (CCD),All,Asian,Non-main scheme applicant,10
2020,8 points (CCD),All,Black,Main scheme applicant,700
2020,8 points (CCD),All,Black,Non-main scheme applicant,5
2020,8 points (CCD),All,Mixed,Main scheme applicant,385
2020,8 points (CCD),All,Mixed,Non-main scheme applicant,10
2020,8 points (CCD),All,Other,Main scheme applicant,175
2020,8 points (CCD),All,Other,Non-main scheme applicant,5
2020,8 points (CCD),All,Unknown or Prefer Not To Say,Main scheme applicant,40
2020,8 points (CCD),All,White,Main scheme applicant,4275
2020,8 points (CCD),All,White,Non-main scheme applicant,65
2020,9 points (CCC),All,Asian,Main scheme applicant,2045
2020,9 points (CCC),All,Asian,Non-main scheme applicant,20
2020,9 points (CCC),All,Black,Main scheme applicant,930
2020,9 points (CCC),All,Black,Non-main scheme applicant,5
2020,9 points (CCC),All,Mixed,Main scheme applicant,570
2020,9 points (CCC),All,Mixed,Non-main scheme applicant,5
2020,9 points (CCC),All,Other,Main scheme applicant,260
2020,9 points (CCC),All,Other,Non-main scheme applicant,5
2020,9 points (CCC),All,Unknown or Prefer Not To Say,Main scheme applicant,65
2020,9 points (CCC),All,White,Main scheme applicant,6785
2020,9 points (CCC),All,White,Non-main scheme applicant,90
2021,10 points (BCC),All,Asian,Main scheme applicant,2195
2021,10 points (BCC),All,Asian,Non-main scheme applicant,20
2021,10 points (BCC),All,Black,Main scheme applicant,1020
2021,10 points (BCC),All,Mixed,Main scheme applicant,675
2021,10 points (BCC),All,Mixed,Non-main scheme applicant,5
2021,10 points (BCC),All,Other,Main scheme applicant,295
2021,10 points (BCC),All,Unknown or Prefer Not To Say,Main scheme applicant,75
2021,10 points (BCC),All,White,Main scheme applicant,7985
2021,10 points (BCC),All,White,Non-main scheme applicant,55
2021,11 points (BBC),All,Asian,Main scheme applicant,2605
2021,11 points (BBC),All,Asian,Non-main scheme applicant,5
2021,11 points (BBC),All,Black,Main scheme applicant,1090
2021,11 points (BBC),All,Mixed,Main scheme applicant,815
2021,11 points (BBC),All,Other,Main scheme applicant,340
2021,11 points (BBC),All,Unknown or Prefer Not To Say,Main scheme applicant,105
