"------------------------------------------------------------------"
"UCAS Analysis & Insights - 2021 cycle applicant figures"
"------------------------------------------------------------------"
"Published on 9 December 2021"
"------------------------------------------------------------------"
"File name: EOC_data_resource_2021_067_1"
"Cycles: 2010 - 2021"
"Cycle reference point: End of cycle"
"Analysis classes: Year, Difference between predicted and achieved BTEC Extended diploma points, Reformed BTEC indicator, POLAR4 Quintile, Applicant type                                                                    "
"Coverage: UK, 18 year old, main scheme applicants with a predicted BTEC Extended diploma. Restricted to applicants where the reformed/non-reformed status of their predicted and achieved BTEC extended diplomas is the same."
"------------------------------------------------------------------"
"Technical notes and definitions available on ucas.com."
"Data lines are comma delimited."
"Data follows -     4208 lines in total"
"------------------------------------------------------------------"
Year,Difference between predicted and achieved BTEC Extended diploma points,Reformed BTEC indicator,POLAR4 Quintile,Applicant type,Applicants,
2019,-3 points,Reformed BTEC,Quintile 2,Main scheme applicant,45
2019,-3 points,Reformed BTEC,Quintile 3,Main scheme applicant,50
2019,-3 points,Reformed BTEC,Quintile 4,Main scheme applicant,50
2019,-3 points,Reformed BTEC,Quintile 5,Main scheme applicant,45
2019,-4 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,45
2019,-4 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,55
2019,-4 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,40
2019,-4 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,65
2019,-4 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,40
2019,-4 points,Reformed BTEC,Quintile 1,Main scheme applicant,20
2019,-4 points,Reformed BTEC,Quintile 2,Main scheme applicant,15
2019,-4 points,Reformed BTEC,Quintile 3,Main scheme applicant,15
2019,-4 points,Reformed BTEC,Quintile 4,Main scheme applicant,20
2019,-4 points,Reformed BTEC,Quintile 5,Main scheme applicant,20
2019,-5 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,10
2019,-5 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,15
2019,-5 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,15
2019,-5 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,20
2019,-5 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,5
2019,-5 points,Reformed BTEC,Quintile 1,Main scheme applicant,5
2019,-5 points,Reformed BTEC,Quintile 3,Main scheme applicant,10
2019,-5 points,Reformed BTEC,Quintile 4,Main scheme applicant,10
2019,-5 points,Reformed BTEC,Quintile 5,Main scheme applicant,10
2019,-6 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,10
2019,-6 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,10
2019,-6 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,5
2019,-6 points,Reformed BTEC,Quintile 2,Main scheme applicant,5
2019,0 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,935
2019,0 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,1140
2019,0 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,1275
2019,0 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,1330
2019,0 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,1055
2019,0 points,Non-reformed BTEC,Unknown,Main scheme applicant,5
2019,0 points,Reformed BTEC,Quintile 1,Main scheme applicant,220
2019,0 points,Reformed BTEC,Quintile 2,Main scheme applicant,255
2019,0 points,Reformed BTEC,Quintile 3,Main scheme applicant,300
2019,0 points,Reformed BTEC,Quintile 4,Main scheme applicant,355
2019,0 points,Reformed BTEC,Quintile 5,Main scheme applicant,300
2019,1 point,Non-reformed BTEC,Quintile 1,Main scheme applicant,425
2019,1 point,Non-reformed BTEC,Quintile 2,Main scheme applicant,470
2019,1 point,Non-reformed BTEC,Quintile 3,Main scheme applicant,470
2019,1 point,Non-reformed BTEC,Quintile 4,Main scheme applicant,575
2019,1 point,Non-reformed BTEC,Quintile 5,Main scheme applicant,445
2019,1 point,Non-reformed BTEC,Unknown,Main scheme applicant,5
2019,1 point,Reformed BTEC,Quintile 1,Main scheme applicant,180
2019,1 point,Reformed BTEC,Quintile 2,Main scheme applicant,195
2019,1 point,Reformed BTEC,Quintile 3,Main scheme applicant,245
2019,1 point,Reformed BTEC,Quintile 4,Main scheme applicant,270
2019,1 point,Reformed BTEC,Quintile 5,Main scheme applicant,205
2019,2 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,215
2019,2 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,235
2019,2 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,245
2019,2 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,250
2019,2 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,190
2019,2 points,Reformed BTEC,Quintile 1,Main scheme applicant,80
2019,2 points,Reformed BTEC,Quintile 2,Main scheme applicant,100
2019,2 points,Reformed BTEC,Quintile 3,Main scheme applicant,95
2019,2 points,Reformed BTEC,Quintile 4,Main scheme applicant,100
2019,2 points,Reformed BTEC,Quintile 5,Main scheme applicant,95
2019,3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,100
2019,3 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,115
2019,3 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,115
2019,3 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,110
2019,3 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,95
2019,3 points,Reformed BTEC,Quintile 1,Main scheme applicant,15
2019,3 points,Reformed BTEC,Quintile 2,Main scheme applicant,25
2019,3 points,Reformed BTEC,Quintile 3,Main scheme applicant,35
2019,3 points,Reformed BTEC,Quintile 4,Main scheme applicant,25
2019,3 points,Reformed BTEC,Quintile 5,Main scheme applicant,25
2019,Less than -6 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,5
2019,More than 3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,20
2019,More than 3 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,20
2019,More than 3 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,25
2019,More than 3 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,25
2019,More than 3 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,25
2019,More than 3 points,Reformed BTEC,Quintile 1,Main scheme applicant,5
2019,More than 3 points,Reformed BTEC,Quintile 2,Main scheme applicant,10
2019,More than 3 points,Reformed BTEC,Quintile 3,Main scheme applicant,10
2019,More than 3 points,Reformed BTEC,Quintile 4,Main scheme applicant,10
2019,More than 3 points,Reformed BTEC,Quintile 5,Main scheme applicant,5
2020,-1 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,340
2020,-1 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,425
2020,-1 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,470
2020,-1 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,510
2020,-1 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,400
2020,-1 points,Reformed BTEC,Quintile 1,Main scheme applicant,125
2020,-1 points,Reformed BTEC,Quintile 2,Main scheme applicant,175
2020,-1 points,Reformed BTEC,Quintile 3,Main scheme applicant,180
2020,-1 points,Reformed BTEC,Quintile 4,Main scheme applicant,200
2020,-1 points,Reformed BTEC,Quintile 5,Main scheme applicant,145
2020,-2 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,175
2020,-2 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,230
2020,-2 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,260
2020,-2 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,275
2020,-2 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,185
2020,-2 points,Reformed BTEC,Quintile 1,Main scheme applicant,75
2020,-2 points,Reformed BTEC,Quintile 2,Main scheme applicant,75
2020,-2 points,Reformed BTEC,Quintile 3,Main scheme applicant,90
2020,-2 points,Reformed BTEC,Quintile 4,Main scheme applicant,115
2020,-2 points,Reformed BTEC,Quintile 5,Main scheme applicant,90
2020,-3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,90
2020,-3 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,110
2020,-3 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,130
2020,-3 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,135
2020,-3 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,105
2020,-3 points,Reformed BTEC,Quintile 1,Main scheme applicant,30
2020,-3 points,Reformed BTEC,Quintile 2,Main scheme applicant,45
2020,-3 points,Reformed BTEC,Quintile 3,Main scheme applicant,50
2020,-3 points,Reformed BTEC,Quintile 4,Main scheme applicant,40
2020,-3 points,Reformed BTEC,Quintile 5,Main scheme applicant,40
2020,-4 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,50
2020,-4 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,50
2020,-4 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,55
2020,-4 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,60
2020,-4 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,45
2020,-4 points,Reformed BTEC,Quintile 1,Main scheme applicant,15
2020,-4 points,Reformed BTEC,Quintile 2,Main scheme applicant,15
2020,-4 points,Reformed BTEC,Quintile 3,Main scheme applicant,20
2020,-4 points,Reformed BTEC,Quintile 4,Main scheme applicant,15
2020,-4 points,Reformed BTEC,Quintile 5,Main scheme applicant,15
2020,-5 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,15
2020,-5 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,15
2020,-5 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,20
2020,-5 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,15
2020,-5 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,10
2020,-5 points,Reformed BTEC,Quintile 2,Main scheme applicant,5
2020,-5 points,Reformed BTEC,Quintile 3,Main scheme applicant,5
2020,-5 points,Reformed BTEC,Quintile 4,Main scheme applicant,10
2020,-5 points,Reformed BTEC,Quintile 5,Main scheme applicant,5
2020,-6 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,5
2020,-6 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,5
2020,-6 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,5
2020,-6 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,10
2020,-6 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,5
2020,0 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,1030
2020,0 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,1290
2020,0 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,1455
2020,0 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,1520
2020,0 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,1200
2020,0 points,Reformed BTEC,Quintile 1,Main scheme applicant,245
2020,0 points,Reformed BTEC,Quintile 2,Main scheme applicant,290
2020,0 points,Reformed BTEC,Quintile 3,Main scheme applicant,290
2020,0 points,Reformed BTEC,Quintile 4,Main scheme applicant,340
2020,0 points,Reformed BTEC,Quintile 5,Main scheme applicant,270
2020,1 point,Non-reformed BTEC,Quintile 1,Main scheme applicant,445
2020,1 point,Non-reformed BTEC,Quintile 2,Main scheme applicant,495
2020,1 point,Non-reformed BTEC,Quintile 3,Main scheme applicant,575
2020,1 point,Non-reformed BTEC,Quintile 4,Main scheme applicant,545
2020,1 point,Non-reformed BTEC,Quintile 5,Main scheme applicant,440
2020,1 point,Non-reformed BTEC,Unknown,Main scheme applicant,5
2020,1 point,Reformed BTEC,Quintile 1,Main scheme applicant,250
2020,1 point,Reformed BTEC,Quintile 2,Main scheme applicant,270
2020,1 point,Reformed BTEC,Quintile 3,Main scheme applicant,345
2020,1 point,Reformed BTEC,Quintile 4,Main scheme applicant,360
2020,1 point,Reformed BTEC,Quintile 5,Main scheme applicant,275
2020,2 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,215
2020,2 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,225
2020,2 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,245
2020,2 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,245
2020,2 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,200
2020,2 points,Reformed BTEC,Quintile 1,Main scheme applicant,130
2020,2 points,Reformed BTEC,Quintile 2,Main scheme applicant,140
2020,2 points,Reformed BTEC,Quintile 3,Main scheme applicant,195
2020,2 points,Reformed BTEC,Quintile 4,Main scheme applicant,220
2020,2 points,Reformed BTEC,Quintile 5,Main scheme applicant,155
2020,3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,105
2020,3 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,120
2020,3 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,110
2020,3 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,145
2020,3 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,105
2020,3 points,Reformed BTEC,Quintile 1,Main scheme applicant,70
2020,3 points,Reformed BTEC,Quintile 2,Main scheme applicant,60
2020,3 points,Reformed BTEC,Quintile 3,Main scheme applicant,65
2020,3 points,Reformed BTEC,Quintile 4,Main scheme applicant,75
2020,3 points,Reformed BTEC,Quintile 5,Main scheme applicant,55
2020,Less than -6 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,5
2020,Less than -6 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,5
2020,More than 3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,30
2020,More than 3 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,30
2020,More than 3 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,25
2020,More than 3 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,25
2020,More than 3 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,15
2020,More than 3 points,Reformed BTEC,Quintile 1,Main scheme applicant,25
2020,More than 3 points,Reformed BTEC,Quintile 2,Main scheme applicant,15
2020,More than 3 points,Reformed BTEC,Quintile 3,Main scheme applicant,20
2020,More than 3 points,Reformed BTEC,Quintile 4,Main scheme applicant,30
2020,More than 3 points,Reformed BTEC,Quintile 5,Main scheme applicant,15
2021,-1 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,300
2021,-1 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,335
2021,-1 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,405
2021,-1 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,445
2021,-1 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,375
2021,-1 points,Non-reformed BTEC,Unknown,Main scheme applicant,5
2021,-1 points,Reformed BTEC,Quintile 1,Main scheme applicant,245
2021,-1 points,Reformed BTEC,Quintile 2,Main scheme applicant,285
2021,-1 points,Reformed BTEC,Quintile 3,Main scheme applicant,310
2021,-1 points,Reformed BTEC,Quintile 4,Main scheme applicant,345
2021,-1 points,Reformed BTEC,Quintile 5,Main scheme applicant,275
2021,-2 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,165
2021,-2 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,190
2021,-2 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,240
2021,-2 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,220
2021,-2 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,190
2021,-2 points,Reformed BTEC,Quintile 1,Main scheme applicant,125
2021,-2 points,Reformed BTEC,Quintile 2,Main scheme applicant,115
2021,-2 points,Reformed BTEC,Quintile 3,Main scheme applicant,145
2021,-2 points,Reformed BTEC,Quintile 4,Main scheme applicant,150
2021,-2 points,Reformed BTEC,Quintile 5,Main scheme applicant,125
2021,-3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,70
2021,-3 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,90
2021,-3 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,100
2021,-3 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,125
2021,-3 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,100
2021,-3 points,Reformed BTEC,Quintile 1,Main scheme applicant,55
2021,-3 points,Reformed BTEC,Quintile 2,Main scheme applicant,75
2021,-3 points,Reformed BTEC,Quintile 3,Main scheme applicant,95
2021,-3 points,Reformed BTEC,Quintile 4,Main scheme applicant,80
2021,-3 points,Reformed BTEC,Quintile 5,Main scheme applicant,70
2021,-4 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,25
2021,-4 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,35
2021,-4 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,65
2021,-4 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,50
2021,-4 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,45
2021,-4 points,Reformed BTEC,Quintile 1,Main scheme applicant,30
2021,-4 points,Reformed BTEC,Quintile 2,Main scheme applicant,30
2021,-4 points,Reformed BTEC,Quintile 3,Main scheme applicant,25
2021,-4 points,Reformed BTEC,Quintile 4,Main scheme applicant,25
2021,-4 points,Reformed BTEC,Quintile 5,Main scheme applicant,25
2021,-5 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,15
2021,-5 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,15
2021,-5 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,10
2021,-5 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,25
2021,-5 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,15
2021,-5 points,Reformed BTEC,Quintile 1,Main scheme applicant,10
2021,-5 points,Reformed BTEC,Quintile 2,Main scheme applicant,10
2021,-5 points,Reformed BTEC,Quintile 3,Main scheme applicant,5
2021,-5 points,Reformed BTEC,Quintile 4,Main scheme applicant,5
2021,-5 points,Reformed BTEC,Quintile 5,Main scheme applicant,10
2021,-6 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,5
2021,-6 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,5
2021,-6 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,10
2021,-6 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,5
2021,-6 points,Reformed BTEC,Quintile 1,Main scheme applicant,5
2021,-6 points,Reformed BTEC,Quintile 5,Main scheme applicant,5
2021,0 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,1005
2021,0 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,1230
2021,0 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,1355
2021,0 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,1365
2021,0 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,1280
2021,0 points,Non-reformed BTEC,Unknown,Main scheme applicant,5
2021,0 points,Reformed BTEC,Quintile 1,Main scheme applicant,465
2021,0 points,Reformed BTEC,Quintile 2,Main scheme applicant,525
2021,0 points,Reformed BTEC,Quintile 3,Main scheme applicant,635
2021,0 points,Reformed BTEC,Quintile 4,Main scheme applicant,655
2021,0 points,Reformed BTEC,Quintile 5,Main scheme applicant,570
2021,1 point,Non-reformed BTEC,Quintile 1,Main scheme applicant,385
2021,1 point,Non-reformed BTEC,Quintile 2,Main scheme applicant,465
2021,1 point,Non-reformed BTEC,Quintile 3,Main scheme applicant,560
2021,1 point,Non-reformed BTEC,Quintile 4,Main scheme applicant,575
2021,1 point,Non-reformed BTEC,Quintile 5,Main scheme applicant,505
2021,1 point,Reformed BTEC,Quintile 1,Main scheme applicant,355
2021,1 point,Reformed BTEC,Quintile 2,Main scheme applicant,400
2021,1 point,Reformed BTEC,Quintile 3,Main scheme applicant,440
2021,1 point,Reformed BTEC,Quintile 4,Main scheme applicant,530
2021,1 point,Reformed BTEC,Quintile 5,Main scheme applicant,395
2021,2 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,250
2021,2 points,Non-reformed BTEC,Quintile 2,Main scheme applicant,265
2021,2 points,Non-reformed BTEC,Quintile 3,Main scheme applicant,260
2021,2 points,Non-reformed BTEC,Quintile 4,Main scheme applicant,260
2021,2 points,Non-reformed BTEC,Quintile 5,Main scheme applicant,195
2021,2 points,Reformed BTEC,Quintile 1,Main scheme applicant,200
2021,2 points,Reformed BTEC,Quintile 2,Main scheme applicant,235
2021,2 points,Reformed BTEC,Quintile 3,Main scheme applicant,275
2021,2 points,Reformed BTEC,Quintile 4,Main scheme applicant,290
2021,2 points,Reformed BTEC,Quintile 5,Main scheme applicant,215
2021,3 points,Non-reformed BTEC,Quintile 1,Main scheme applicant,110
